Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.nationalarchives.gov.uk/media/images/Emmeline-pankhurst-h_6zcDbjc.23b1d58d.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [9],DECORATIVE,,,(missing) [9],,(missing) [9],,(missing) [9],,,true,600,400,9,9,https://www.nationalarchives.gov.uk/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/list-of-suffragettes-arrested-from-1906-1914/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/womens-suffrage/
https://www.nationalarchives.gov.uk/media/images/Insaaf_p.e8c48545.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [5] | Film poster with illustrations of characters in purple and red [4],DECORATIVE,,,(missing) [9],,(missing) [9],,(missing) [9],,,true,384,256,9,9,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/radclyffe-hall/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/maud-allan/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/caravan-club/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/nancy-cunard/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/windrush-passenger.38305bc8.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [9],DECORATIVE,,,(missing) [9],,(missing) [9],,(missing) [9],,,true,600,400,9,9,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/insaaf/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/ormonde-almanzora-windrush/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/coming-to-britain/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/ivor-cummings/
https://www.nationalarchives.gov.uk/media/images/hg-prize-papers-la-perla-le.bbae6780.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [7] | A box tightly packed with bundles of letters. One letter sat on top is marked 'Lima' in red. [1],DECORATIVE,,,(missing) [8],,(missing) [8],,(missing) [8],,,true,600,400,8,8,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-peterloo-massacre/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-life-and-career-of-horatio-nelson/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/transatlantic-slave-trade/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/angry-letter-sent-during-the-bread-or-blood-riots/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/1833-abolition-of-slavery-act-and-compensation-claims/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/native-americans-18th-century/
https://www.nationalarchives.gov.uk/media/images/penicillin-d-day-t_wNCd9M3.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [8],DECORATIVE,,,(missing) [8],,(missing) [8],,(missing) [8],,,true,600,400,8,8,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/christine-granville-application/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/the-national-farm-survey-1941-1943/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/women-and-the-second-world-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/second-world-war-propaganda-posters/
https://www.nationalarchives.gov.uk/media/images/13th-century-tally-s_MRrtZcG.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [7],DECORATIVE,,,(missing) [7],,(missing) [7],,(missing) [7],,,true,600,400,7,7,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/business-finance-and-innovation/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/richard-iii/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/domesday/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/magna-carta/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/the-wars-of-the-roses/
https://www.nationalarchives.gov.uk/media/images/sarah-parker-remond-_sonCG9f.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [6],DECORATIVE,,,(missing) [6],,(missing) [6],,(missing) [6],,,true,384,256,6,6,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/alice-hawkins/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/emmeline-pankhurst/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/
https://www.nationalarchives.gov.uk/media/images/home-office-index-te_eKME56G.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [6],DECORATIVE,,,(missing) [6],,(missing) [6],,(missing) [6],,,true,384,256,6,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/alice-hawkins/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/emmeline-pankhurst/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/
https://www.nationalarchives.gov.uk/media/images/boston-tea-party-te_9f30YYq.7182a86a.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [5],DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,600,400,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/international-trade-and-affairs/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/shapurji-saklatvala/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/emmeline-pankhurst/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/
https://www.nationalarchives.gov.uk/media/images/hg-prize-papers-cant_R6EGV8M.0bd5971d.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,"(empty) [4] | A red, patterned wallet above a number of small slips of paper that it contained. [1]",DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,600,400,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/festival-of-britain/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/empire-marketing-board-posters/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/international-trade-and-affairs/international-exhibitions/
https://www.nationalarchives.gov.uk/media/images/map-of-chertsey-abbey-te.3fa81a50.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [5],DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,600,400,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/domesday/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/architecture/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/dixon-scott-photos-of-british-life/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/early-modern-maps/
https://www.nationalarchives.gov.uk/media/images/origins_28_h_FC7Fmmg.f3991c00.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [5],DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,384,256,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/democracy-and-protest/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/transport-and-travel_YJB1ZNa.e967dcd1.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [5],DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,600,400,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/victorian-and-edwardian-travel-posters/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/road-safety-campaigns/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/age-of-mass-migration/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/railways/
https://www.nationalarchives.gov.uk/media/images/treaty-of-v-t.dc899047.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [5],DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,600,400,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/military-and-war/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/lives-on-the-front/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/technology-first-world-war/
https://www.nationalarchives.gov.uk/media/images/wartime-su.ba9b0df7.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [4] | Eight people in medical gowns and masks in an operating theatre while some perform surgery. [1],DECORATIVE,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,600,400,5,5,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/; https://www.nationalarchives.gov.uk/explore-the-collection/stories/the-foundation-of-the-nhs/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/public-health-campaigns/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/plague/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/nhs-posters-and-leaflets/
https://www.nationalarchives.gov.uk/media/images/Caravan_h_9NTq0C6.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [4],DECORATIVE,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,384,256,4,4,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/
https://www.nationalarchives.gov.uk/media/images/ivor-h_3P2Bqmd.628a312e.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,,(empty) [4],DECORATIVE,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,384,256,4,4,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/interwar/; https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/postwar/
