Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/kitchen.png,A residential dwelling unit kitchen with base cabinetry and conventional range.  Open space beneath kitchen sink provides clearance for a forward approach.,A residential dwelling unit kitchen with base cabinetry and conventional range.  Open space beneath kitchen sink provides clearance for a forward approach. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,1080,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/kitchenette-no_cfs.png,A breakroom or kitchenette with base cabinetry and no cooktop or conventional range.  Base kitchen cabinet with pocket doors open to provide a forward approach to sink.,A breakroom or kitchenette with base cabinetry and no cooktop or conventional range.  Base kitchen cabinet with pocket doors open to provide a forward approach to sink. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,1080,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/kitchenette-w_cfs.png,A breakroom/kitchenette with base cabinetry and no cooktop or conventional range.  Clear floor space for a parallel approach in front of the sink is highlighted.,A breakroom/kitchenette with base cabinetry and no cooktop or conventional range.  Clear floor space for a parallel approach in front of the sink is highlighted. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1843,1038,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/lab.jpg,"A classroom lab with individual sink stations, including sinks and work surfaces with forward approach access.","A classroom lab with individual sink stations, including sinks and work surfaces with forward approach access. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1619,1082,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/reach-paper_towel.jpg,"Plan view of person using wheelchair at multi-user bathroom sink and reaching for towel dispenser located on side wall, adjacent to sink, and outside highlighted clear floor space for lavatory.","Plan view of person using wheelchair at multi-user bathroom sink and reaching for towel dispenser located on side wall, adjacent to sink, and outside highlighted clear floor space for lavatory. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,889,859,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/removable_cabinet.png,"Cut-away illustration of cabinet under bathroom sink, showing tiled floor.","Cut-away illustration of cabinet under bathroom sink, showing tiled floor. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,656,632,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/sink-30.jpg,Plan view of clear floor space underlying lavatory.  Highlighted clear floor space with dimensions of 30 inches wide minimum and 48 inches deep minimum.  The clear floor space underlies the lavatory 17 to 25 inches.,Plan view of clear floor space underlying lavatory.  Highlighted clear floor space with dimensions of 30 inches wide minimum and 48 inches deep minimum.  The clear floor space underlies the lavatory 17 to 25 inches. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1038,1211,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/sink-36.png,Plan view of larger highlighted clear floor space underlying recessed lavatory in alcove.  Clear floor space recessed more than 24 inches deep into an alcove must be 36 inches wide minimum and 48 inches deep minimum.,Plan view of larger highlighted clear floor space underlying recessed lavatory in alcove.  Clear floor space recessed more than 24 inches deep into an alcove must be 36 inches wide minimum and 48 inches deep minimum. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1053,1211,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/sink.png,sauna icon,sauna icon [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,300,301,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/lavs-sinks/soap_dispenser-reflection.png,Person using a wheelchair at a sink in multi-user bathroom and operating a motion-activated soap dispenser.,Person using a wheelchair at a sink in multi-user bathroom and operating a motion-activated soap dispenser. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,1080,1,1,https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/1.jpg,"Elevated perspective view of the inside of a sauna.  A highlighted circle of wheelchair turning space is in front of the door, and a highlighted rectangle of clear floor space is adjacent to the short axis of the accessible bench.","Elevated perspective view of the inside of a sauna.  A highlighted circle of wheelchair turning space is in front of the door, and a highlighted rectangle of clear floor space is adjacent to the short axis of the accessible bench. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2096,1318,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/2.jpg,Elevated perspective view of fixed bench inside a sauna.  A highlighted clear floor space is adjacent to the bench and labeled dimensions of 30 inches deep minimum and 48 inches wide minimum.,Elevated perspective view of fixed bench inside a sauna.  A highlighted clear floor space is adjacent to the bench and labeled dimensions of 30 inches deep minimum and 48 inches wide minimum. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1188,758,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/3.png,"Side view of a wooden bench with slats on the seat and back rest, and a zoomed-in inset of the portion where the seating connects to the back support.","Side view of a wooden bench with slats on the seat and back rest, and a zoomed-in inset of the portion where the seating connects to the back support. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,958,856,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/4.png,Elevated perspective view of bench fixed to the wall inside a sauna.  Dimensions show 42 inches minimum length of the seat and 42 inches minimum length of the wall acting as back support.,Elevated perspective view of bench fixed to the wall inside a sauna.  Dimensions show 42 inches minimum length of the seat and 42 inches minimum length of the wall acting as back support. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1017,726,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/outside_sauna.png,Elevated perspective view of entrance to sauna with door ajar and scooter parked to the left of the door outside of the required maneuvering space.,Elevated perspective view of entrance to sauna with door ajar and scooter parked to the left of the door outside of the required maneuvering space. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,1080,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/realistic.png,"The inside of a sauna showing fixed seating, temperature controls, clothes hooks, and a door with a glazing panel.","The inside of a sauna showing fixed seating, temperature controls, clothes hooks, and a door with a glazing panel. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,1280,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/saunas/sauna.png,sauna icon,sauna icon [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,300,300,1,1,https://www.access-board.gov/aba/guides/chapter-6-saunas/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/10.png,"Water closet (elevation) with seat 17"" 19"" high measured to the top
of the seat. Notes: Flush controls must be on the open side and, if
hand-operated, comply as operable parts). Seats cannot be sprung to
return to lifted
position.","Water closet (elevation) with seat 17"" 19"" high measured to the top
of the seat. Notes: Flush controls must be on the open side and, if
hand-operated, comply as operable parts). Seats cannot be sprung to
return to lifted
position. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,706,435,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/12.png,Water closet (elevation) with side grab bar 42 long min. that is 12 inches max. from the rear wall and extends 54 inches min. in front of the water closet; the grab bar is 33 inches - 36 inches high measured to the top of the gripping surface.,Water closet (elevation) with side grab bar 42 long min. that is 12 inches max. from the rear wall and extends 54 inches min. in front of the water closet; the grab bar is 33 inches - 36 inches high measured to the top of the gripping surface. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,516,537,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/13.png,"Water closet with rear grab bar that is split because of the location of flush
controls","Water closet with rear grab bar that is split because of the location of flush
controls [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,413,262,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/14.png,"Water closet with grab bar shifted to open side to not conflict with
location of flush control","Water closet with grab bar shifted to open side to not conflict with
location of flush control [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,413,262,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/15.png,Clearance at side grab bar shown to extend 12 inches min above the bar and 1 1/2 inches min. from the ends and bottom of the bar,Clearance at side grab bar shown to extend 12 inches min above the bar and 1 1/2 inches min. from the ends and bottom of the bar [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,619,424,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/16.jpg,Hand shown gripping side grab bar,Hand shown gripping side grab bar [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,280,424,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/17.png,Grab bar with a circular cross section 1 1/4 inches - 2 inches in diameter and a clearance from the wall 1 1/2 inches,Grab bar with a circular cross section 1 1/4 inches - 2 inches in diameter and a clearance from the wall 1 1/2 inches [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,521,341,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/18.png,"Grab bar with non-circular cross section with rounded edges and a perimeter dimension 4 inches - 4.8 inhces, a max. cross-section dimension of 2 inches, and a clearance 1 1/2 inches from the wall","Grab bar with non-circular cross section with rounded edges and a perimeter dimension 4 inches - 4.8 inhces, a max. cross-section dimension of 2 inches, and a clearance 1 1/2 inches from the wall [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,541,401,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/19.jpg,water closet with vertical grab bar above the horizontal side grab bar,water closet with vertical grab bar above the horizontal side grab bar [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,395,315,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/2.png,Single-user restrooms along a corridor,Single-user restrooms along a corridor [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,975,548,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/20.png,toilet paper dispenser,toilet paper dispenser [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,142,268,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/21.png,large two-roll toilet paper dispenser,large two-roll toilet paper dispenser [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,317,179,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/22.png,"Recessed toilet paper dispenser location 15"" - 48"" above the floor
(measured to dispenser outlet) and dispenser centerline 7"" - 9"" beyond
leading edge of water closet","Recessed toilet paper dispenser location 15"" - 48"" above the floor
(measured to dispenser outlet) and dispenser centerline 7"" - 9"" beyond
leading edge of water closet [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,732,535,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/23.png,"Non-recessed toilet paper dispenser location 15"" min. high and 1
1/2"" min. below the grab bar and 12"" min. above the grab bar and 48""
high, measured to the outlet; centerline 7"" - 9"" beyond leading edge
of water closet","Non-recessed toilet paper dispenser location 15"" min. high and 1
1/2"" min. below the grab bar and 12"" min. above the grab bar and 48""
high, measured to the outlet; centerline 7"" - 9"" beyond leading edge
of water closet [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,733,535,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/24.png,Water closet in corner with clearance 60 inches wide min. and 56 inches min. deep,Water closet in corner with clearance 60 inches wide min. and 56 inches min. deep [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,414,320,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/25.png,"Water closet with lavatory next to it. Lavatory has clear floor space 30 inches min. by 48 inches for a forward approach. The lavatory does not overlap the water closet clearance, but a portion of the lavatory clearance does.","Water closet with lavatory next to it. Lavatory has clear floor space 30 inches min. by 48 inches for a forward approach. The lavatory does not overlap the water closet clearance, but a portion of the lavatory clearance does. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,530,319,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/26.png,Lavatory recessed next to water closet to be located outside the water closet clearance. Rear grab bar at water closet 24,Lavatory recessed next to water closet to be located outside the water closet clearance. Rear grab bar at water closet 24 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,414,335,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/27.png,Two single-user toilet rooms located back-to-back with recessed lavatories next to the water closet.,Two single-user toilet rooms located back-to-back with recessed lavatories next to the water closet. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,529,246,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/29.png,Toilet room with a water closet and an adjacent lavatory. A door opposite the lavatory swings in. The door maneuvering clearance is 60 inches deep and abuts the lavatory. A strike-side clearance 18” min. is required on the latch side of the door.,Toilet room with a water closet and an adjacent lavatory. A door opposite the lavatory swings in. The door maneuvering clearance is 60 inches deep and abuts the lavatory. A strike-side clearance 18” min. is required on the latch side of the door. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,411,378,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/30.png,Toilet room with a water closet and an adjacent lavatory with a door opposite the lavatory that swings in. The door does not swing into the clearances at the water closet and lavatory.,Toilet room with a water closet and an adjacent lavatory with a door opposite the lavatory that swings in. The door does not swing into the clearances at the water closet and lavatory. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,478,465,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/32.png,"Toilet room with a water closet, an adjacent lavatory, and turning space in the form of a 60 inches min. diameter circle.","Toilet room with a water closet, an adjacent lavatory, and turning space in the form of a 60 inches min. diameter circle. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,386,378,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/33.png,"Toilet room with a water closet, an adjacent lavatory, and turning space in the form of a T-shaped space. Each arm of the T is 36 inches wide min. and the center stem extends 24 inches min. from perpendicular segment which is 60 inches long min.","Toilet room with a water closet, an adjacent lavatory, and turning space in the form of a T-shaped space. Each arm of the T is 36 inches wide min. and the center stem extends 24 inches min. from perpendicular segment which is 60 inches long min. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,487,408,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/34.png,Lavatory with knee and toe space shown overlapping a portion of the turning circle.,Lavatory with knee and toe space shown overlapping a portion of the turning circle. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,386,379,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/35.png,Lavatory with knee and toe space shown overlapping only one segment of the T-shaped turning space. This overlap is limited to one segment so that the other two segments of the T are clear for approach and backing up.,Lavatory with knee and toe space shown overlapping only one segment of the T-shaped turning space. This overlap is limited to one segment so that the other two segments of the T are clear for approach and backing up. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,386,378,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/4.png,medical care icon,medical care icon [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/41.png,Toilet room with a water closet in a back corner and a lavatory on the front wall opposite the toilet. The door is located next to the lavatory and swings in. The lavatory does not overlap the door maneuvering clearance.,Toilet room with a water closet in a back corner and a lavatory on the front wall opposite the toilet. The door is located next to the lavatory and swings in. The lavatory does not overlap the door maneuvering clearance. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,481,439,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/43.png,baby changing icon,baby changing icon [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/45.png,Toilet room with water closet and adjacent lavatory and a baby-changing table on the opposite wall. The table does not overlap fixture clearances or the door maneuvering clearance when stowed,Toilet room with water closet and adjacent lavatory and a baby-changing table on the opposite wall. The table does not overlap fixture clearances or the door maneuvering clearance when stowed [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,468,461,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/46.png,Toilet room with water closet and adjacent lavatory and a baby-changing table on the opposite wall. Clear floor space for a forward approach is shown at the table in the down position.,Toilet room with water closet and adjacent lavatory and a baby-changing table on the opposite wall. Clear floor space for a forward approach is shown at the table in the down position. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,457,453,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/48.png,Dwelling unit toilet room with a water closet with a 15,Dwelling unit toilet room with a water closet with a 15 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1049,622,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/49.png,Plan view of water closet and adjacent lavatory. The lavatory is 18 inches min. from the water closet centerline and overlaps a portion of the water closet clearance which is 66 inches deep min.,Plan view of water closet and adjacent lavatory. The lavatory is 18 inches min. from the water closet centerline and overlaps a portion of the water closet clearance which is 66 inches deep min. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,504,331,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/5.jpg,Restroom with water closet and mirror above lavatory highlighted,Restroom with water closet and mirror above lavatory highlighted [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,829,477,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/50.png,Water closet and adjacent lavatory shown in elevation.  The rear grab bar at the water closet extends from the water closet centerline 12,Water closet and adjacent lavatory shown in elevation.  The rear grab bar at the water closet extends from the water closet centerline 12 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,558,340,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/51.png,"Children’s water closet with: the centerline 12 inches – 18 inches from the side wall, a seat height 11 inches – 17 inches, a rear grab bar 18 inches – 27 inches high, and flush controls 36 inches max. high.","Children’s water closet with: the centerline 12 inches – 18 inches from the side wall, a seat height 11 inches – 17 inches, a rear grab bar 18 inches – 27 inches high, and flush controls 36 inches max. high. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,457,392,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/52.png,Children’s water closet shown from the side with a side grab bar 18 inches – 27 inches high and a toilet paper dispenser height 14 inches min. to 19 inches max.,Children’s water closet shown from the side with a side grab bar 18 inches – 27 inches high and a toilet paper dispenser height 14 inches min. to 19 inches max. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,581,392,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/53.png,Portable toilet with ramp to entrance and labelled by the ISA,Portable toilet with ramp to entrance and labelled by the ISA [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,522,494,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/54a.png,Plan view of portable toilet with water closet in corner with side and rear grab bars; water closet clearance and turning space highlighted.,Plan view of portable toilet with water closet in corner with side and rear grab bars; water closet clearance and turning space highlighted. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,607,865,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/58a.png,Wheelchair accessible toilet compartment with door in the side partition farther from the water closet with the opening 4,Wheelchair accessible toilet compartment with door in the side partition farther from the water closet with the opening 4 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,714,385,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/6.png,historic site,historic site [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,408,371,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/60.png,Wheelchair accessible toilet compartment door with latch-approach maneuvering clearance that is 42 inch deep min. with strike-side clearance 24 inch min.,Wheelchair accessible toilet compartment door with latch-approach maneuvering clearance that is 42 inch deep min. with strike-side clearance 24 inch min. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,401,477,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/61.png,Wheelchair accessible toilet compartment door with forward-approach maneuvering clearance that is 60” deep min. with strike-side clearance 18” min.,Wheelchair accessible toilet compartment door with forward-approach maneuvering clearance that is 60” deep min. with strike-side clearance 18” min. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,399,477,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/62.png,Wheelchair accessible toilet compartment door with hinge-approach maneuvering clearance that is 60 inches deep min. with strike-side clearance 36 inches min.,Wheelchair accessible toilet compartment door with hinge-approach maneuvering clearance that is 60 inches deep min. with strike-side clearance 36 inches min. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,406,477,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/63.png,Wheelchair accessible toilet compartment door with hinge-approach maneuvering clearance that is 54 inches deep min. with strike-side clearance 42 inches min.,Wheelchair accessible toilet compartment door with hinge-approach maneuvering clearance that is 54 inches deep min. with strike-side clearance 42 inches min. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,399,477,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/65.png,"Wheelchair accessible toilet compartment for children that is 60"" wide
min. (66"" min. if there is no toe clearance below a side partition. The
depth is 59"" min (65"" min if there is no toe clearance below the front
partition.","Wheelchair accessible toilet compartment for children that is 60"" wide
min. (66"" min. if there is no toe clearance below a side partition. The
depth is 59"" min (65"" min if there is no toe clearance below the front
partition. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,480,391,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/66.png,Wheelchair accessible toilet compartment at the end of a row of compartments with an in-swinging door that clears the minimum compartment area.,Wheelchair accessible toilet compartment at the end of a row of compartments with an in-swinging door that clears the minimum compartment area. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,880,555,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/71.png,Wall-hung urinal that is 13½” deep min. measured from the face of the urinal rim to the back of the fixture. The rim is 17 inches high max.,Wall-hung urinal that is 13½” deep min. measured from the face of the urinal rim to the back of the fixture. The rim is 17 inches high max. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,334,459,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/72.png,Stall-type urinal shown extending to floor.,Stall-type urinal shown extending to floor. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,334,459,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/74.png,men's room sign,men's room sign [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,99,150,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
https://www.access-board.gov/images/ada-aba/guides/chapter6/toilet-rooms/74b.png,women's room sign,women's room sign [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,99,150,1,1,https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/
